Timestamp,X (g),Y (g),Z (g),Magnitude (g)
26.211,-0.078125,-0.953125,0.312500,1.006085
26.236,-0.093750,-0.953125,0.312500,1.007419
26.276,-0.078125,-0.953125,0.312500,1.006085
26.280,-0.062500,-0.953125,0.296875,1.000244
26.287,-0.046875,-0.937500,0.312500,0.989323
26.313,-0.046875,-0.921875,0.312500,0.974529
26.332,-0.046875,-0.921875,0.328125,0.979651
26.347,-0.031250,-0.937500,0.328125,0.993755
26.367,-0.031250,-0.953125,0.328125,1.008509
26.391,-0.031250,-0.968750,0.328125,1.023288
26.406,-0.031250,-0.968750,0.328125,1.023288
26.421,-0.015625,-0.968750,0.328125,1.022930
26.436,-0.015625,-0.968750,0.312500,1.018026
26.466,-0.031250,-0.968750,0.312500,1.018386
26.481,-0.015625,-0.953125,0.312500,1.003169
26.510,-0.015625,-0.937500,0.296875,0.983507
26.523,-0.031250,-0.968750,0.250000,1.000976
26.542,-0.046875,-1.500000,0.406250,1.554746
26.557,0.046875,-0.953125,0.468750,1.063189
26.586,0.046875,-0.953125,0.468750,1.063189
26.602,0.031250,-0.843750,0.359375,0.917628
26.617,0.015625,-0.937500,0.296875,0.983507
26.633,0.015625,-0.921875,0.281250,0.963950
26.646,-0.031250,-0.921875,0.281250,0.964330
26.685,-0.015625,-0.921875,0.296875,0.968624
26.695,0.015625,-0.921875,0.312500,0.973527
26.707,0.015625,-0.921875,0.328125,0.978654
26.756,0.031250,-0.921875,0.328125,0.979028
26.767,0.031250,-0.906250,0.328125,0.964330
26.767,0.000000,-0.906250,0.328125,0.963823
26.781,0.000000,-0.906250,0.328125,0.963823
26.811,-0.015625,-0.906250,0.312500,0.958744
26.826,-0.015625,-0.906250,0.328125,0.963950
26.842,-0.015625,-0.890625,0.343750,0.954789
26.871,-0.015625,-0.890625,0.328125,0.949275
26.886,-0.015625,-0.890625,0.328125,0.949275
26.901,-0.015625,-0.906250,0.328125,0.963950
26.916,-0.015625,-0.906250,0.343750,0.969380
26.960,-0.015625,-0.906250,0.359375,0.975030
26.962,-0.015625,-0.906250,0.343750,0.969380
26.977,-0.015625,-0.906250,0.343750,0.969380
27.007,-0.015625,-0.906250,0.343750,0.969380
27.068,-0.015625,-0.890625,0.328125,0.949275
27.082,0.000000,-0.890625,0.343750,0.954661
27.104,-0.031250,-0.906250,0.328125,0.964330
27.112,-0.015625,-0.906250,0.328125,0.963950
27.144,-0.031250,-0.906250,0.328125,0.964330
27.158,-0.015625,-0.890625,0.328125,0.949275
27.173,-0.031250,-0.890625,0.328125,0.949661
27.195,-0.031250,-0.906250,0.328125,0.964330
27.217,-0.031250,-0.890625,0.328125,0.949661
27.232,-0.031250,-0.906250,0.328125,0.964330
27.264,-0.046875,-0.906250,0.328125,0.964962
27.265,-0.031250,-0.906250,0.328125,0.964330
27.297,-0.031250,-0.890625,0.343750,0.955172
27.306,-0.031250,-0.906250,0.328125,0.964330
27.321,-0.031250,-0.906250,0.328125,0.964330
27.351,-0.031250,-0.906250,0.343750,0.969758
27.380,-0.031250,-0.906250,0.343750,0.969758
27.402,-0.031250,-0.890625,0.343750,0.955172
27.402,-0.031250,-0.906250,0.343750,0.969758
27.431,-0.031250,-0.906250,0.343750,0.969758
27.447,-0.031250,-0.890625,0.359375,0.960906
27.464,-0.031250,-0.890625,0.343750,0.955172
27.501,-0.031250,-0.890625,0.343750,0.955172
27.502,-0.046875,-0.890625,0.328125,0.950303
27.517,-0.046875,-0.906250,0.328125,0.964962
27.546,-0.046875,-0.906250,0.328125,0.964962
27.562,-0.031250,-0.906250,0.343750,0.969758
27.577,-0.031250,-0.906250,0.343750,0.969758
27.603,-0.031250,-0.906250,0.343750,0.969758
27.632,-0.046875,-0.921875,0.343750,0.984995
27.647,-0.031250,-0.906250,0.343750,0.969758
27.652,-0.031250,-0.890625,0.343750,0.955172
27.666,-0.031250,-0.890625,0.343750,0.955172
27.696,-0.031250,-0.890625,0.343750,0.955172
27.711,-0.031250,-0.890625,0.343750,0.955172
27.726,-0.031250,-0.890625,0.343750,0.955172
27.756,-0.031250,-0.906250,0.343750,0.969758
27.771,-0.031250,-0.890625,0.343750,0.955172
27.788,-0.046875,-0.890625,0.343750,0.955811
27.801,-0.046875,-0.890625,0.343750,0.955811
27.839,-0.046875,-0.890625,0.328125,0.950303
27.852,-0.046875,-0.890625,0.328125,0.950303
27.862,-0.031250,-0.890625,0.328125,0.949661
27.879,-0.046875,-0.890625,0.328125,0.950303
27.914,-0.046875,-0.890625,0.328125,0.950303
27.925,-0.046875,-0.890625,0.328125,0.950303
27.940,-0.046875,-0.890625,0.328125,0.950303
27.967,-0.046875,-0.890625,0.328125,0.950303
28.008,-0.031250,-0.890625,0.328125,0.949661
28.010,-0.031250,-0.875000,0.343750,0.940620
28.078,-0.031250,-0.875000,0.343750,0.940620
28.078,-0.015625,-0.875000,0.375000,0.952100
28.102,-0.031250,-0.875000,0.468750,0.993141
28.117,-0.031250,-0.890625,0.500000,1.021856
28.131,-0.078125,-0.953125,0.515625,1.086471
28.147,-0.171875,-1.203125,0.593750,1.352623
28.176,-0.265625,-1.515625,0.718750,1.698316
28.192,-0.281250,-1.765625,0.875000,1.990517
28.206,-0.296875,-1.921875,0.953125,2.165684
28.238,-0.312500,-2.046875,0.984375,2.292673
28.264,-0.343750,-2.140625,0.937500,2.362064
28.283,-0.328125,-2.218750,0.875000,2.407518
28.283,-0.281250,-2.171875,0.859375,2.352588
28.316,-0.171875,-2.046875,0.843750,2.220620
28.327,-0.171875,-2.046875,0.843750,2.220620
28.353,-0.171875,-2.046875,0.843750,2.220620
28.376,-0.078125,-1.843750,0.796875,2.010106
28.394,-0.031250,-1.578125,0.687500,1.721659
28.402,0.015625,-1.156250,0.562500,1.285910
28.428,0.062500,-0.671875,0.468750,0.821614
28.452,0.093750,-0.140625,0.375000,0.411326
28.463,0.125000,0.359375,0.312500,0.492373
28.494,0.203125,0.750000,0.296875,0.831802
28.518,0.328125,1.015625,0.281250,1.103749
28.523,0.343750,0.968750,0.125000,1.035503
28.549,0.171875,0.578125,-0.250000,0.652893
28.552,-0.125000,0.046875,-0.703125,0.715686
28.581,-0.265625,-0.296875,-0.765625,0.863060
28.596,-0.421875,-0.500000,-0.515625,0.832975
28.611,-0.421875,-0.515625,-0.250000,0.711581
28.626,-0.421875,-0.609375,-0.140625,0.754382
28.656,-0.453125,-0.671875,-0.109375,0.817742
28.671,-0.453125,-0.671875,-0.125000,0.819978
28.689,-0.421875,-0.656250,-0.093750,0.785768
28.731,-0.375000,-0.656250,-0.015625,0.755998
28.733,-0.281250,-0.687500,0.078125,0.746901
28.753,-0.234375,-0.718750,0.156250,0.771976
28.765,-0.250000,-0.718750,0.203125,0.787630
28.795,-0.250000,-0.703125,0.218750,0.777648
28.807,-0.234375,-0.703125,0.250000,0.782187
28.822,-0.203125,-0.703125,0.281250,0.784057
28.853,-0.156250,-0.750000,0.328125,0.833415
28.872,-0.156250,-0.750000,0.312500,0.827388
28.884,-0.156250,-0.703125,0.281250,0.773240
28.896,-0.156250,-0.703125,0.281250,0.773240
28.927,-0.156250,-0.750000,0.265625,0.810846
28.951,-0.156250,-0.765625,0.265625,0.825320
28.957,-0.156250,-0.734375,0.281250,0.801762
28.987,-0.171875,-0.703125,0.250000,0.765784
29.002,-0.171875,-0.750000,0.218750,0.799933
29.063,-0.156250,-0.781250,0.250000,0.835024
29.076,-0.171875,-0.796875,0.265625,0.857384
29.091,-0.156250,-0.812500,0.234375,0.859943
29.121,-0.156250,-0.843750,0.265625,0.898268
29.155,-0.156250,-0.843750,0.281250,0.903011
29.157,-0.156250,-0.906250,0.281250,0.961668
29.168,-0.156250,-0.921875,0.296875,0.981021
29.200,-0.171875,-0.937500,0.296875,0.998290
29.227,-0.203125,-0.937500,0.312500,1.008872
29.228,-0.203125,-0.984375,0.296875,1.048040
29.256,-0.218750,-1.015625,0.312500,1.084897
29.275,-0.250000,-1.031250,0.328125,1.110695
29.299,-0.250000,-1.062500,0.312500,1.135369
29.312,-0.234375,-1.078125,0.312500,1.146709
29.332,-0.218750,-1.062500,0.343750,1.137946
29.348,-0.203125,-1.046875,0.375000,1.130412
29.383,-0.171875,-1.046875,0.359375,1.120107
29.387,-0.171875,-1.046875,0.328125,1.110475
29.407,-0.187500,-1.078125,0.296875,1.133863
29.422,-0.171875,-1.078125,0.296875,1.131384
29.437,-0.156250,-1.078125,0.328125,1.137732
29.466,-0.140625,-1.062500,0.328125,1.120869
29.481,-0.125000,-1.062500,0.312500,1.114535
29.496,-0.078125,-1.062500,0.328125,1.114754
29.511,-0.062500,-1.062500,0.343750,1.118471
29.541,-0.046875,-1.046875,0.359375,1.107833
29.556,-0.046875,-1.046875,0.343750,1.102864
29.583,-0.031250,-1.031250,0.328125,1.082645
29.601,-0.031250,-1.015625,0.312500,1.063074
29.617,-0.015625,-0.984375,0.312500,1.032906
29.634,-0.015625,-0.953125,0.312500,1.003169
29.648,0.000000,-0.890625,0.296875,0.938801
29.678,0.000000,-0.828125,0.281250,0.874581
29.692,0.046875,-1.468750,0.296875,1.499186
29.724,0.015625,-1.234375,0.406250,1.299602
29.737,0.109375,-0.750000,0.390625,0.852673
29.763,0.015625,-0.843750,0.281250,0.889528
29.767,0.046875,-0.937500,0.281250,0.979901
29.782,0.062500,-0.921875,0.296875,0.970513
29.832,0.031250,-0.921875,0.296875,0.969002
29.832,0.031250,-0.937500,0.281250,0.979277
29.842,0.062500,-0.937500,0.296875,0.985367
29.872,0.046875,-0.921875,0.296875,0.969632
29.886,0.046875,-0.921875,0.312500,0.974529
29.901,0.046875,-0.906250,0.328125,0.964962
29.918,0.015625,-0.906250,0.328125,0.963950
29.962,0.015625,-0.906250,0.328125,0.963950
29.962,0.015625,-0.890625,0.312500,0.943988
29.977,0.015625,-0.906250,0.328125,0.963950
30.018,0.000000,-0.906250,0.328125,0.963823
30.070,0.000000,-0.906250,0.343750,0.969254
30.095,0.000000,-0.890625,0.359375,0.960397
30.099,0.000000,-0.906250,0.343750,0.969254
30.112,0.000000,-0.906250,0.343750,0.969254
30.127,0.000000,-0.906250,0.343750,0.969254
30.156,0.000000,-0.906250,0.328125,0.963823
30.177,0.000000,-0.906250,0.343750,0.969254
30.189,0.000000,-0.906250,0.343750,0.969254
30.224,0.000000,-0.906250,0.343750,0.969254
30.234,0.000000,-0.906250,0.343750,0.969254
30.256,-0.015625,-0.921875,0.328125,0.978654
30.263,-0.015625,-0.906250,0.328125,0.963950
30.293,0.000000,-0.906250,0.312500,0.958616
30.306,-0.015625,-0.890625,0.328125,0.949275
30.321,-0.015625,-0.906250,0.312500,0.958744
30.352,-0.015625,-0.890625,0.328125,0.949275
30.381,0.000000,-0.921875,0.312500,0.973401
30.382,-0.015625,-0.906250,0.312500,0.958744
30.396,-0.031250,-0.921875,0.296875,0.969002
30.428,-0.031250,-0.921875,0.296875,0.969002
30.461,-0.031250,-0.906250,0.296875,0.954149
30.461,-0.031250,-0.906250,0.312500,0.959126
30.490,-0.015625,-0.906250,0.312500,0.958744
30.502,-0.015625,-0.906250,0.296875,0.953765
30.525,-0.015625,-0.906250,0.312500,0.958744
30.539,-0.015625,-0.906250,0.312500,0.958744
30.564,-0.015625,-0.906250,0.328125,0.963950
30.578,-0.031250,-0.906250,0.328125,0.964330
30.591,-0.015625,-0.906250,0.328125,0.963950
30.623,-0.031250,-0.906250,0.312500,0.959126
30.637,-0.015625,-0.906250,0.312500,0.958744
30.658,-0.031250,-0.906250,0.312500,0.959126
30.669,-0.031250,-0.906250,0.328125,0.964330
30.711,-0.031250,-0.906250,0.312500,0.959126
30.712,-0.015625,-0.906250,0.312500,0.958744
30.726,-0.031250,-0.921875,0.312500,0.973903
30.757,-0.015625,-0.921875,0.312500,0.973527
30.771,-0.031250,-0.906250,0.328125,0.964330
30.786,-0.031250,-0.906250,0.328125,0.964330
30.801,-0.031250,-0.906250,0.328125,0.964330
30.832,-0.031250,-0.906250,0.328125,0.964330
30.847,-0.031250,-0.906250,0.328125,0.964330
30.875,-0.031250,-0.906250,0.328125,0.964330
30.889,-0.031250,-0.890625,0.328125,0.949661
30.907,-0.031250,-0.906250,0.328125,0.964330
30.922,-0.031250,-0.906250,0.328125,0.964330
30.957,-0.031250,-0.906250,0.343750,0.969758
30.966,-0.031250,-0.890625,0.328125,0.949661
30.981,-0.031250,-0.906250,0.328125,0.964330
30.997,-0.031250,-0.906250,0.328125,0.964330
31.078,-0.031250,-0.906250,0.328125,0.964330
31.078,-0.031250,-0.890625,0.328125,0.949661
31.109,-0.031250,-0.906250,0.328125,0.964330
31.118,-0.031250,-0.906250,0.328125,0.964330
31.135,-0.031250,-0.906250,0.328125,0.964330
31.151,-0.031250,-0.906250,0.328125,0.964330
31.177,-0.031250,-0.906250,0.328125,0.964330
31.191,-0.031250,-0.890625,0.328125,0.949661
31.207,-0.031250,-0.890625,0.343750,0.955172
31.236,-0.031250,-0.890625,0.359375,0.960906
31.251,-0.031250,-0.890625,0.343750,0.955172
31.266,-0.031250,-0.906250,0.343750,0.969758
31.281,-0.046875,-0.906250,0.359375,0.976031
31.318,-0.046875,-0.890625,0.343750,0.955811
31.329,-0.062500,-0.890625,0.343750,0.956704
31.349,-0.062500,-0.890625,0.359375,0.962429
31.382,-0.046875,-0.890625,0.343750,0.955811
31.388,-0.046875,-0.890625,0.343750,0.955811
31.402,-0.046875,-0.890625,0.359375,0.961541
31.417,-0.031250,-0.890625,0.359375,0.960906
31.447,-0.046875,-0.890625,0.359375,0.961541
31.469,-0.046875,-0.890625,0.359375,0.961541
31.481,-0.046875,-0.890625,0.375000,0.967489
31.493,-0.046875,-0.906250,0.390625,0.987965
31.525,-0.031250,-0.921875,0.406250,1.007903
31.568,-0.046875,-0.937500,0.406250,1.022811
31.569,-0.062500,-1.171875,0.421875,1.247067
31.581,-0.125000,-1.468750,0.515625,1.561640
31.596,-0.218750,-1.781250,0.578125,1.885453
31.614,-0.312500,-2.093750,0.625000,2.207277
31.626,-0.406250,-2.359375,0.640625,2.478324
31.658,-0.421875,-2.500000,0.625000,2.611246
31.686,-0.390625,-2.484375,0.593750,2.584037
31.687,-0.343750,-2.390625,0.500000,2.466425
31.716,-0.296875,-2.203125,0.468750,2.271920
31.733,-0.296875,-1.968750,0.437500,2.038509
31.759,-0.281250,-1.625000,0.375000,1.691257
31.764,-0.265625,-1.234375,0.343750,1.308588
31.792,-0.187500,-0.671875,0.328125,0.770869
31.808,-0.046875,0.062500,0.328125,0.337297
31.837,0.156250,1.000000,0.515625,1.135906
31.852,0.156250,1.000000,0.515625,1.135906
31.866,0.468750,1.906250,0.781250,2.112787
31.882,0.687500,1.781250,0.703125,2.034673
31.896,0.484375,0.984375,0.000000,1.097093
31.942,0.046875,0.203125,-0.406250,0.456614
31.942,-0.156250,-0.093750,-0.296875,0.348336
31.959,-0.468750,-0.312500,-0.250000,0.616346
31.989,-0.687500,-0.609375,-0.343750,0.980897
32.002,-0.765625,-0.796875,-0.484375,1.206570
32.063,-0.734375,-0.781250,-0.453125,1.164036
32.076,-0.656250,-0.687500,-0.250000,0.982762
32.091,-0.515625,-0.640625,-0.062500,0.824728
32.121,-0.343750,-0.671875,0.046875,0.756160
32.136,-0.187500,-0.718750,0.140625,0.755998
32.152,-0.156250,-0.750000,0.187500,0.788714
32.189,-0.093750,-0.781250,0.234375,0.821019
32.198,-0.031250,-0.812500,0.265625,0.855388
32.212,0.000000,-0.812500,0.281250,0.859801
32.227,0.015625,-0.812500,0.281250,0.859943
32.253,0.015625,-0.812500,0.281250,0.859943
32.272,0.015625,-0.828125,0.296875,0.879869
32.287,0.000000,-0.812500,0.281250,0.859801
32.304,-0.015625,-0.765625,0.296875,0.821316
32.342,-0.015625,-0.734375,0.296875,0.792266
32.360,-0.015625,-0.750000,0.281250,0.801153
32.363,-0.015625,-0.796875,0.296875,0.850523
32.383,-0.031250,-0.796875,0.281250,0.845629
