Timestamp,X (g),Y (g),Z (g),Magnitude (g)
16.441,0.015625,-0.734375,0.593750,0.944505
16.472,0.015625,-0.750000,0.593750,0.956704
16.472,0.015625,-0.750000,0.593750,0.956704
16.514,0.015625,-0.750000,0.593750,0.956704
16.554,0.015625,-0.765625,0.578125,0.959507
16.558,0.000000,-0.750000,0.578125,0.946958
16.559,0.000000,-0.765625,0.578125,0.959380
16.592,0.000000,-0.750000,0.578125,0.946958
16.592,0.000000,-0.750000,0.578125,0.946958
16.632,0.000000,-0.750000,0.578125,0.946958
16.672,0.000000,-0.750000,0.578125,0.946958
16.672,0.000000,-0.765625,0.562500,0.950046
16.673,-0.015625,-0.765625,0.578125,0.959507
16.713,0.000000,-0.765625,0.578125,0.959380
16.716,-0.015625,-0.750000,0.578125,0.947086
16.719,-0.015625,-0.750000,0.578125,0.947086
16.755,-0.015625,-0.750000,0.578125,0.947086
16.793,-0.015625,-0.750000,0.562500,0.937630
16.794,-0.015625,-0.765625,0.562500,0.950175
16.794,-0.015625,-0.750000,0.562500,0.937630
16.832,-0.015625,-0.765625,0.546875,0.941009
16.833,-0.015625,-0.750000,0.562500,0.937630
16.912,0.000000,-0.765625,0.562500,0.950046
16.913,0.000000,-0.765625,0.546875,0.940879
16.913,0.000000,-0.781250,0.546875,0.953637
16.913,0.000000,-0.781250,0.546875,0.953637
16.955,0.000000,-0.781250,0.546875,0.953637
16.967,0.000000,-0.781250,0.531250,0.944764
16.994,-0.015625,-0.781250,0.531250,0.944893
17.032,0.000000,-0.765625,0.531250,0.931884
17.033,0.000000,-0.765625,0.546875,0.940879
17.033,0.000000,-0.781250,0.531250,0.944764
17.072,-0.015625,-0.781250,0.531250,0.944893
17.072,0.000000,-0.781250,0.531250,0.944764
17.112,0.000000,-0.781250,0.546875,0.953637
17.112,0.000000,-0.781250,0.546875,0.953637
17.152,-0.015625,-0.781250,0.546875,0.953765
17.192,-0.015625,-0.781250,0.546875,0.953765
17.194,-0.015625,-0.781250,0.546875,0.953765
17.200,-0.015625,-0.781250,0.531250,0.944893
17.231,-0.015625,-0.796875,0.531250,0.957852
17.234,-0.015625,-0.796875,0.531250,0.957852
17.237,-0.015625,-0.781250,0.531250,0.944893
17.314,-0.015625,-0.781250,0.531250,0.944893
17.317,-0.015625,-0.781250,0.515625,0.936197
17.356,-0.015625,-0.781250,0.531250,0.944893
17.357,-0.015625,-0.781250,0.531250,0.944893
17.357,-0.015625,-0.781250,0.546875,0.953765
17.392,-0.015625,-0.796875,0.531250,0.957852
17.394,-0.015625,-0.781250,0.531250,0.944893
17.433,-0.031250,-0.781250,0.531250,0.945280
17.433,-0.015625,-0.796875,0.546875,0.966605
17.475,-0.015625,-0.796875,0.546875,0.966605
17.475,-0.031250,-0.796875,0.531250,0.958234
17.552,-0.031250,-0.796875,0.531250,0.958234
17.552,-0.015625,-0.796875,0.515625,0.949275
17.553,-0.015625,-0.796875,0.531250,0.957852
17.553,-0.031250,-0.796875,0.531250,0.958234
17.591,-0.031250,-0.812500,0.531250,0.971267
17.594,-0.031250,-0.812500,0.531250,0.971267
17.632,-0.031250,-0.828125,0.515625,0.976031
17.634,-0.031250,-0.828125,0.500000,0.967868
17.671,-0.031250,-0.828125,0.500000,0.967868
17.672,-0.031250,-0.828125,0.500000,0.967868
17.715,-0.031250,-0.828125,0.484375,0.959889
17.720,-0.031250,-0.828125,0.484375,0.959889
17.721,-0.031250,-0.828125,0.484375,0.959889
17.752,-0.046875,-0.828125,0.484375,0.960525
17.752,-0.046875,-0.828125,0.468750,0.952741
17.793,-0.046875,-0.828125,0.468750,0.952741
17.832,-0.046875,-0.828125,0.468750,0.952741
17.832,-0.062500,-0.828125,0.468750,0.953637
17.833,-0.078125,-0.828125,0.468750,0.954789
17.871,-0.062500,-0.843750,0.468750,0.967237
17.873,-0.078125,-0.828125,0.453125,0.947215
17.911,-0.078125,-0.828125,0.453125,0.947215
17.952,-0.078125,-0.843750,0.437500,0.953637
17.953,-0.062500,-0.859375,0.421875,0.959380
17.954,-0.062500,-0.859375,0.406250,0.952613
17.992,-0.046875,-0.859375,0.406250,0.951715
17.993,-0.046875,-0.859375,0.406250,0.951715
18.032,-0.062500,-0.843750,0.406250,0.938541
18.071,-0.062500,-0.828125,0.390625,0.917761
18.072,-0.062500,-0.812500,0.390625,0.903687
18.074,-0.046875,-0.796875,0.390625,0.888704
18.112,-0.062500,-0.796875,0.390625,0.889665
18.112,-0.046875,-0.781250,0.406250,0.881809
18.152,-0.046875,-0.765625,0.406250,0.867997
18.192,-0.062500,-0.750000,0.406250,0.855246
18.193,-0.046875,-0.734375,0.406250,0.840561
18.193,-0.062500,-0.734375,0.421875,0.849230
18.234,-0.078125,-0.718750,0.406250,0.829303
18.236,-0.078125,-0.703125,0.406250,0.815799
18.237,-0.078125,-0.687500,0.421875,0.810394
18.271,-0.078125,-0.671875,0.406250,0.789024
18.311,-0.062500,-0.656250,0.421875,0.782655
18.354,-0.046875,-0.656250,0.406250,0.773240
18.354,-0.031250,-0.656250,0.406250,0.772450
18.355,-0.031250,-0.625000,0.390625,0.737692
18.392,-0.046875,-0.640625,0.390625,0.751788
18.434,-0.062500,-0.640625,0.406250,0.761148
18.473,-0.062500,-0.656250,0.421875,0.782655
18.474,-0.062500,-0.656250,0.453125,0.799933
18.475,-0.062500,-0.687500,0.484375,0.843316
18.479,-0.062500,-0.703125,0.515625,0.874163
18.515,-0.046875,-0.718750,0.531250,0.895000
18.557,-0.031250,-0.750000,0.562500,0.938021
18.557,-0.031250,-0.750000,0.625000,0.976781
18.558,-0.031250,-0.781250,0.656250,1.020780
18.592,-0.031250,-0.781250,0.671875,1.030895
18.592,-0.031250,-0.781250,0.671875,1.030895
18.632,-0.031250,-0.796875,0.671875,1.042786
18.672,-0.046875,-0.781250,0.640625,1.011410
18.672,-0.062500,-0.796875,0.625000,1.014663
18.673,-0.062500,-0.796875,0.609375,1.005114
18.712,-0.062500,-0.796875,0.593750,0.995718
18.712,-0.062500,-0.796875,0.593750,0.995718
18.713,-0.046875,-0.796875,0.578125,0.985614
18.754,-0.046875,-0.765625,0.578125,0.960525
18.794,-0.046875,-0.765625,0.578125,0.960525
18.794,-0.031250,-0.765625,0.578125,0.959889
18.794,-0.031250,-0.765625,0.578125,0.959889
18.835,-0.031250,-0.750000,0.562500,0.938021
18.836,-0.031250,-0.765625,0.562500,0.950560
18.873,-0.031250,-0.765625,0.562500,0.950560
18.912,-0.031250,-0.750000,0.562500,0.938021
18.916,-0.046875,-0.750000,0.562500,0.938671
18.917,-0.031250,-0.750000,0.578125,0.947473
18.952,0.000000,-0.765625,0.562500,0.950046
18.954,-0.031250,-0.765625,0.593750,0.969380
19.032,-0.031250,-0.765625,0.609375,0.979028
19.033,-0.031250,-0.765625,0.593750,0.969380
19.033,0.000000,-0.765625,0.609375,0.978529
19.034,0.000000,-0.765625,0.609375,0.978529
19.071,0.000000,-0.765625,0.593750,0.968876
19.111,0.000000,-0.765625,0.578125,0.959380
19.154,0.000000,-0.781250,0.593750,0.981270
19.156,0.000000,-0.765625,0.609375,0.978529
19.157,0.000000,-0.765625,0.640625,0.998290
19.158,0.000000,-0.765625,0.656250,1.008388
19.193,0.000000,-0.750000,0.671875,1.006934
19.193,0.000000,-0.750000,0.687500,1.017426
19.273,0.015625,-0.765625,0.687500,1.029117
19.277,0.031250,-0.750000,0.718750,1.039268
19.278,0.031250,-0.765625,0.703125,1.039973
19.278,0.015625,-0.750000,0.703125,1.028168
19.278,0.015625,-0.750000,0.671875,1.007055
19.395,0.015625,-0.734375,0.671875,0.995473
19.397,0.000000,-0.734375,0.671875,0.995351
19.402,0.000000,-0.734375,0.671875,0.995351
19.404,0.000000,-0.734375,0.656250,0.984871
19.406,0.000000,-0.718750,0.640625,0.962809
19.432,0.000000,-0.718750,0.656250,0.973276
19.433,0.000000,-0.734375,0.656250,0.984871
19.472,0.000000,-0.734375,0.640625,0.974529
19.472,0.000000,-0.718750,0.656250,0.973276
19.512,0.000000,-0.734375,0.656250,0.984871
19.555,0.000000,-0.718750,0.687500,0.994614
19.555,-0.015625,-0.718750,0.671875,0.984003
19.556,-0.015625,-0.718750,0.671875,0.984003
19.594,-0.015625,-0.718750,0.687500,0.994737
19.601,-0.015625,-0.703125,0.656250,0.961921
19.633,-0.015625,-0.703125,0.656250,0.961921
19.634,-0.015625,-0.703125,0.656250,0.961921
19.673,0.000000,-0.703125,0.656250,0.961795
19.674,-0.015625,-0.687500,0.640625,0.939841
