Timestamp,X (g),Y (g),Z (g),Magnitude (g)
16.965,0.781250,-0.718750,-0.078125,1.064451
17.005,0.796875,-0.703125,-0.078125,1.065598
17.006,0.781250,-0.703125,-0.078125,1.053964
17.006,0.796875,-0.671875,-0.078125,1.045241
17.006,0.812500,-0.671875,-0.078125,1.057202
17.050,0.796875,-0.671875,-0.078125,1.045241
17.050,0.796875,-0.671875,-0.093750,1.046525
17.083,0.796875,-0.671875,-0.109375,1.048040
17.123,0.796875,-0.671875,-0.093750,1.046525
17.127,0.796875,-0.671875,-0.093750,1.046525
17.130,0.796875,-0.671875,-0.109375,1.048040
17.162,0.796875,-0.687500,-0.109375,1.058125
17.162,0.812500,-0.687500,-0.125000,1.071652
17.202,0.812500,-0.656250,-0.125000,1.051877
17.248,0.812500,-0.656250,-0.140625,1.053848
17.284,0.812500,-0.656250,-0.140625,1.053848
17.285,0.828125,-0.656250,-0.156250,1.068115
17.326,0.843750,-0.640625,-0.171875,1.073245
17.370,0.828125,-0.640625,-0.156250,1.058587
17.370,0.828125,-0.640625,-0.156250,1.058587
17.371,0.828125,-0.640625,-0.156250,1.058587
17.442,0.843750,-0.640625,-0.156250,1.070854
17.482,0.843750,-0.640625,-0.156250,1.070854
17.482,0.843750,-0.625000,-0.171875,1.063993
17.483,0.843750,-0.609375,-0.171875,1.054890
17.483,0.843750,-0.609375,-0.171875,1.054890
17.484,0.828125,-0.593750,-0.187500,1.036092
17.485,0.828125,-0.593750,-0.171875,1.033378
17.523,0.828125,-0.593750,-0.171875,1.033378
17.524,0.828125,-0.593750,-0.156250,1.030895
17.563,0.828125,-0.593750,-0.156250,1.030895
17.604,0.812500,-0.593750,-0.156250,1.018386
17.604,0.812500,-0.593750,-0.171875,1.020900
17.604,0.796875,-0.578125,-0.156250,0.996821
17.686,0.796875,-0.578125,-0.156250,0.996821
17.722,0.796875,-0.562500,-0.156250,0.987841
17.722,0.796875,-0.562500,-0.156250,0.987841
17.723,0.812500,-0.562500,-0.140625,0.998167
17.723,0.796875,-0.562500,-0.140625,0.985490
17.724,0.796875,-0.546875,-0.156250,0.979028
17.762,0.796875,-0.562500,-0.140625,0.985490
17.762,0.812500,-0.578125,-0.140625,1.007055
17.814,0.812500,-0.578125,-0.156250,1.009356
17.847,0.812500,-0.578125,-0.171875,1.011892
17.847,0.828125,-0.593750,-0.156250,1.030895
17.848,1.031250,-0.828125,-0.296875,1.355508
17.883,0.921875,-0.828125,-0.187500,1.253316
17.892,0.890625,-0.625000,-0.156250,1.099205
17.924,0.875000,-0.578125,-0.156250,1.060315
17.963,0.906250,-0.625000,-0.140625,1.109815
17.964,0.921875,-0.656250,-0.140625,1.140304
17.965,0.953125,-0.718750,-0.156250,1.203936
18.002,0.984375,-0.750000,-0.156250,1.247360
18.003,1.046875,-0.828125,-0.171875,1.345838
18.003,1.093750,-0.859375,-0.171875,1.401555
18.042,1.125000,-0.875000,-0.187500,1.437500
18.082,1.156250,-0.890625,-0.171875,1.469581
18.082,1.171875,-0.906250,-0.187500,1.493230
18.083,1.140625,-0.875000,-0.187500,1.449761
18.128,1.125000,-0.875000,-0.171875,1.435546
18.129,1.093750,-0.890625,-0.140625,1.417490
18.163,1.062500,-0.890625,-0.125000,1.392029
18.203,1.046875,-0.875000,-0.109375,1.368771
18.203,1.046875,-0.859375,-0.093750,1.357668
18.246,1.031250,-0.843750,-0.093750,1.335732
18.284,1.031250,-0.843750,-0.109375,1.336919
18.322,1.015625,-0.859375,-0.093750,1.333720
18.322,0.984375,-0.859375,-0.078125,1.309054
18.324,0.937500,-0.859375,-0.062500,1.273318
18.362,0.828125,-0.812500,-0.031250,1.160570
18.362,0.765625,-0.750000,-0.015625,1.071880
18.406,0.687500,-0.687500,0.000000,0.972272
18.445,0.593750,-0.609375,0.015625,0.850953
18.445,0.515625,-0.546875,0.015625,0.751788
18.446,0.406250,-0.484375,0.015625,0.632378
18.483,0.328125,-0.406250,0.000000,0.522212
18.483,0.250000,-0.343750,0.000000,0.425046
18.489,0.203125,-0.281250,-0.031250,0.348336
18.522,0.203125,-0.250000,-0.031250,0.323630
18.563,0.093750,-0.156250,-0.046875,0.188150
18.563,0.187500,-0.218750,-0.093750,0.302980
18.563,0.187500,-0.250000,-0.046875,0.315996
18.602,0.359375,-0.187500,0.062500,0.410138
18.602,0.312500,-0.312500,0.015625,0.442218
18.643,0.296875,-0.421875,0.031250,0.516807
18.643,0.312500,-0.578125,0.062500,0.660145
18.683,0.328125,-0.718750,0.156250,0.805408
18.683,0.359375,-0.812500,0.218750,0.914963
18.723,0.406250,-0.843750,0.218750,0.961668
18.726,0.453125,-0.843750,0.187500,0.975906
18.763,0.453125,-0.812500,0.125000,0.938671
18.763,0.453125,-0.812500,0.093750,0.935023
18.803,0.500000,-0.812500,0.078125,0.957215
18.805,0.515625,-0.796875,0.062500,0.951202
18.849,0.515625,-0.796875,0.062500,0.951202
18.922,0.500000,-0.828125,0.093750,0.971895
18.932,0.562500,-0.796875,0.093750,0.979901
18.932,0.578125,-0.781250,0.078125,0.975030
18.941,0.578125,-0.781250,0.078125,0.975030
18.942,0.578125,-0.781250,0.093750,0.976406
18.942,0.578125,-0.812500,0.093750,1.001586
18.964,0.578125,-0.812500,0.093750,1.001586
18.965,0.562500,-0.843750,0.093750,1.018386
19.002,0.562500,-0.843750,0.078125,1.017066
19.003,0.546875,-0.828125,0.062500,0.994369
19.045,0.546875,-0.828125,0.078125,0.995473
19.045,0.546875,-0.828125,0.078125,0.995473
19.082,0.546875,-0.828125,0.062500,0.994369
19.084,0.546875,-0.812500,0.062500,0.981394
19.162,0.546875,-0.812500,0.062500,0.981394
19.162,0.531250,-0.812500,0.062500,0.972774
19.163,0.546875,-0.812500,0.046875,0.980523
19.163,0.546875,-0.812500,0.062500,0.981394
19.202,0.546875,-0.812500,0.062500,0.981394
19.247,0.531250,-0.812500,0.062500,0.972774
19.283,0.546875,-0.812500,0.062500,0.981394
19.286,0.562500,-0.812500,0.062500,0.990186
