Timestamp,X (g),Y (g),Z (g),Magnitude (g)
30.480,-0.250000,-0.890625,0.250000,0.958234
30.480,-0.234375,-0.890625,0.250000,0.954277
30.484,-0.234375,-0.890625,0.250000,0.954277
30.484,-0.234375,-0.890625,0.234375,0.950303
30.484,-0.250000,-0.890625,0.250000,0.958234
30.484,-0.234375,-0.890625,0.250000,0.954277
30.553,-0.234375,-0.890625,0.250000,0.954277
30.592,-0.218750,-0.906250,0.265625,0.969380
30.640,-0.234375,-0.906250,0.250000,0.968876
30.641,-0.234375,-0.890625,0.250000,0.954277
30.641,-0.234375,-0.890625,0.250000,0.954277
30.641,-0.234375,-0.890625,0.250000,0.954277
30.641,-0.234375,-0.890625,0.265625,0.958489
30.740,-0.250000,-0.890625,0.250000,0.958234
30.741,-0.250000,-0.890625,0.250000,0.958234
30.741,-0.250000,-0.890625,0.265625,0.962429
30.778,-0.250000,-0.906250,0.250000,0.972774
30.778,-0.250000,-0.906250,0.250000,0.972774
30.778,-0.250000,-0.906250,0.265625,0.976906
30.779,-0.234375,-0.906250,0.265625,0.973025
30.780,-0.234375,-0.890625,0.265625,0.958489
30.816,-0.250000,-0.890625,0.265625,0.962429
30.816,-0.250000,-0.890625,0.265625,0.962429
30.816,-0.250000,-0.875000,0.265625,0.947988
30.818,-0.234375,-0.890625,0.265625,0.958489
30.818,-0.234375,-0.890625,0.265625,0.958489
30.819,-0.250000,-0.890625,0.265625,0.962429
30.928,-0.250000,-0.890625,0.265625,0.962429
30.928,-0.250000,-0.875000,0.265625,0.947988
30.929,-0.265625,-0.890625,0.250000,0.962429
30.929,-0.250000,-0.890625,0.265625,0.962429
30.930,-0.250000,-0.890625,0.265625,0.962429
30.930,-0.234375,-0.906250,0.265625,0.973025
30.974,-0.250000,-0.890625,0.265625,0.962429
31.047,-0.234375,-0.875000,0.265625,0.943988
31.048,-0.234375,-0.890625,0.250000,0.954277
31.050,-0.234375,-0.890625,0.265625,0.958489
31.050,-0.234375,-0.890625,0.250000,0.954277
31.050,-0.234375,-0.890625,0.250000,0.954277
31.050,-0.234375,-0.890625,0.250000,0.954277
31.079,-0.234375,-0.890625,0.234375,0.950303
31.117,-0.234375,-0.875000,0.250000,0.939711
31.117,-0.234375,-0.890625,0.265625,0.958489
31.117,-0.234375,-0.890625,0.265625,0.958489
31.156,-0.234375,-0.890625,0.265625,0.958489
31.156,-0.250000,-0.875000,0.265625,0.947988
31.156,-0.234375,-0.875000,0.250000,0.939711
31.156,-0.234375,-0.875000,0.265625,0.943988
31.156,-0.250000,-0.890625,0.250000,0.958234
31.193,-0.250000,-0.890625,0.265625,0.962429
31.265,-0.234375,-0.890625,0.281250,0.962936
31.266,-0.234375,-0.890625,0.250000,0.954277
31.302,-0.234375,-0.890625,0.265625,0.958489
31.303,-0.234375,-0.890625,0.265625,0.958489
31.303,-0.234375,-0.890625,0.265625,0.958489
31.304,-0.234375,-0.906250,0.265625,0.973025
31.341,-0.234375,-0.906250,0.265625,0.973025
31.418,-0.234375,-0.906250,0.265625,0.973025
31.492,-0.234375,-0.890625,0.265625,0.958489
31.493,-0.234375,-0.890625,0.250000,0.954277
31.494,-0.234375,-0.890625,0.265625,0.958489
31.498,-0.234375,-0.890625,0.265625,0.958489
31.568,-0.218750,-0.890625,0.250000,0.950560
31.568,-0.234375,-0.890625,0.265625,0.958489
31.568,-0.234375,-0.875000,0.281250,0.948503
31.572,-0.234375,-0.875000,0.265625,0.943988
31.573,-0.234375,-0.890625,0.281250,0.962936
31.640,-0.234375,-0.890625,0.281250,0.962936
31.641,-0.234375,-0.890625,0.281250,0.962936
31.641,-0.234375,-0.890625,0.296875,0.967615
31.642,-0.218750,-0.890625,0.296875,0.963950
31.642,-0.234375,-0.890625,0.281250,0.962936
31.680,-0.234375,-0.906250,0.265625,0.973025
31.718,-0.218750,-0.890625,0.281250,0.959253
31.753,-0.218750,-0.890625,0.281250,0.959253
31.754,-0.218750,-0.890625,0.265625,0.954789
31.790,-0.218750,-0.906250,0.265625,0.969380
31.790,-0.218750,-0.890625,0.281250,0.959253
31.791,-0.218750,-0.890625,0.281250,0.959253
31.794,-0.203125,-0.875000,0.281250,0.941268
31.794,-0.218750,-0.890625,0.281250,0.959253
31.866,-0.218750,-0.875000,0.281250,0.944764
31.903,-0.203125,-0.890625,0.265625,0.951330
31.903,-0.218750,-0.890625,0.265625,0.954789
31.903,-0.218750,-0.890625,0.265625,0.954789
31.907,-0.218750,-0.890625,0.265625,0.954789
31.907,-0.218750,-0.890625,0.265625,0.954789
31.942,-0.218750,-0.890625,0.281250,0.959253
31.979,-0.203125,-0.890625,0.281250,0.955811
32.053,-0.218750,-0.890625,0.265625,0.954789
32.053,-0.203125,-0.890625,0.281250,0.955811
32.053,-0.218750,-0.890625,0.265625,0.954789
32.054,-0.218750,-0.906250,0.265625,0.969380
32.055,-0.218750,-0.890625,0.265625,0.954789
32.058,-0.218750,-0.906250,0.265625,0.969380
32.095,-0.218750,-0.890625,0.281250,0.959253
32.096,-0.218750,-0.906250,0.265625,0.969380
32.127,-0.203125,-0.890625,0.265625,0.951330
32.181,-0.203125,-0.890625,0.281250,0.955811
32.247,-0.218750,-0.890625,0.281250,0.959253
32.247,-0.203125,-0.890625,0.265625,0.951330
32.315,-0.203125,-0.890625,0.265625,0.951330
32.316,-0.218750,-0.890625,0.281250,0.959253
32.317,-0.218750,-0.906250,0.281250,0.973777
32.317,-0.218750,-0.890625,0.281250,0.959253
32.318,-0.218750,-0.906250,0.281250,0.973777
32.353,-0.218750,-0.890625,0.281250,0.959253
32.356,-0.218750,-0.890625,0.281250,0.959253
32.427,-0.218750,-0.906250,0.265625,0.969380
32.428,-0.218750,-0.890625,0.281250,0.959253
32.467,-0.218750,-0.906250,0.281250,0.973777
32.467,-0.218750,-0.906250,0.281250,0.973777
32.468,-0.218750,-0.890625,0.281250,0.959253
32.468,-0.218750,-0.890625,0.281250,0.959253
32.468,-0.203125,-0.890625,0.281250,0.955811
32.508,-0.203125,-0.890625,0.281250,0.955811
32.508,-0.218750,-0.906250,0.281250,0.973777
32.545,-0.218750,-0.890625,0.281250,0.959253
32.546,-0.218750,-0.890625,0.281250,0.959253
32.652,-0.203125,-0.906250,0.281250,0.970387
32.653,-0.203125,-0.890625,0.281250,0.955811
32.654,-0.203125,-0.890625,0.265625,0.951330
32.654,-0.203125,-0.890625,0.265625,0.951330
32.655,-0.203125,-0.890625,0.265625,0.951330
32.655,-0.203125,-0.890625,0.265625,0.951330
32.691,-0.203125,-0.890625,0.265625,0.951330
32.694,-0.203125,-0.890625,0.281250,0.955811
32.841,-0.218750,-0.890625,0.265625,0.954789
32.841,-0.218750,-0.906250,0.265625,0.969380
32.845,-0.218750,-0.890625,0.281250,0.959253
32.845,-0.218750,-0.890625,0.281250,0.959253
32.846,-0.218750,-0.890625,0.265625,0.954789
32.846,-0.218750,-0.890625,0.281250,0.959253
32.878,-0.234375,-0.890625,0.265625,0.958489
32.879,-0.218750,-0.890625,0.281250,0.959253
32.879,-0.218750,-0.890625,0.265625,0.954789
32.882,-0.234375,-0.890625,0.265625,0.958489
32.915,-0.218750,-0.890625,0.281250,0.959253
32.915,-0.218750,-0.890625,0.281250,0.959253
32.953,-0.218750,-0.890625,0.281250,0.959253
33.033,-0.218750,-0.906250,0.281250,0.973777
33.034,-0.218750,-0.890625,0.265625,0.954789
33.034,-0.218750,-0.890625,0.265625,0.954789
33.034,-0.218750,-0.890625,0.265625,0.954789
33.140,-0.218750,-0.890625,0.265625,0.954789
33.140,-0.218750,-0.890625,0.265625,0.954789
33.252,-0.218750,-0.906250,0.281250,0.973777
33.329,-0.203125,-0.906250,0.281250,0.970387
33.329,-0.218750,-0.890625,0.296875,0.963950
33.329,-0.218750,-0.906250,0.281250,0.973777
33.403,-0.218750,-0.890625,0.296875,0.963950
33.442,-0.218750,-0.890625,0.281250,0.959253
33.673,-0.218750,-0.890625,0.281250,0.959253
33.674,-0.218750,-0.890625,0.296875,0.963950
33.674,-0.203125,-0.890625,0.281250,0.955811
33.674,-0.218750,-0.890625,0.281250,0.959253
33.676,-0.218750,-0.890625,0.281250,0.959253
33.704,-0.218750,-0.890625,0.265625,0.954789
33.705,-0.218750,-0.890625,0.265625,0.954789
33.705,-0.218750,-0.890625,0.265625,0.954789
33.705,-0.218750,-0.875000,0.265625,0.940230
33.705,-0.218750,-0.890625,0.265625,0.954789
33.706,-0.234375,-0.890625,0.265625,0.958489
33.740,-0.234375,-0.890625,0.265625,0.958489
33.740,-0.218750,-0.890625,0.281250,0.959253
33.741,-0.218750,-0.890625,0.265625,0.954789
33.742,-0.218750,-0.890625,0.265625,0.954789
33.815,-0.218750,-0.890625,0.265625,0.954789
33.816,-0.203125,-0.890625,0.281250,0.955811
33.817,-0.218750,-0.890625,0.281250,0.959253
33.817,-0.218750,-0.906250,0.281250,0.973777
33.818,-0.218750,-0.890625,0.281250,0.959253
33.890,-0.218750,-0.890625,0.281250,0.959253
33.890,-0.218750,-0.890625,0.281250,0.959253
33.894,-0.218750,-0.890625,0.265625,0.954789
33.894,-0.218750,-0.890625,0.296875,0.963950
33.894,-0.218750,-0.890625,0.281250,0.959253
33.927,-0.218750,-0.890625,0.281250,0.959253
33.928,-0.218750,-0.906250,0.281250,0.973777
33.928,-0.218750,-0.890625,0.281250,0.959253
33.932,-0.218750,-0.890625,0.281250,0.959253
34.005,-0.203125,-0.890625,0.281250,0.955811
34.042,-0.218750,-0.890625,0.281250,0.959253
34.042,-0.218750,-0.890625,0.281250,0.959253
34.042,-0.218750,-0.890625,0.281250,0.959253
34.043,-0.218750,-0.890625,0.281250,0.959253
34.046,-0.218750,-0.890625,0.296875,0.963950
34.077,-0.218750,-0.890625,0.281250,0.959253
34.078,-0.218750,-0.890625,0.281250,0.959253
34.152,-0.218750,-0.890625,0.265625,0.954789
34.153,-0.218750,-0.890625,0.265625,0.954789
34.153,-0.203125,-0.890625,0.265625,0.951330
34.157,-0.203125,-0.890625,0.281250,0.955811
34.190,-0.218750,-0.890625,0.281250,0.959253
34.230,-0.218750,-0.890625,0.281250,0.959253
34.230,-0.218750,-0.890625,0.281250,0.959253
34.265,-0.218750,-0.890625,0.281250,0.959253
34.266,-0.218750,-0.890625,0.296875,0.963950
34.378,-0.218750,-0.890625,0.296875,0.963950
34.378,-0.218750,-0.890625,0.296875,0.963950
34.378,-0.218750,-0.890625,0.296875,0.963950
34.379,-0.203125,-0.890625,0.281250,0.955811
34.382,-0.218750,-0.890625,0.296875,0.963950
34.415,-0.218750,-0.890625,0.296875,0.963950
34.456,-0.218750,-0.890625,0.281250,0.959253
34.457,-0.218750,-0.890625,0.296875,0.963950
34.458,-0.218750,-0.890625,0.281250,0.959253
34.491,-0.203125,-0.890625,0.281250,0.955811
34.528,-0.203125,-0.890625,0.281250,0.955811
34.530,-0.203125,-0.890625,0.281250,0.955811
34.531,-0.203125,-0.875000,0.281250,0.941268
34.565,-0.203125,-0.890625,0.296875,0.960525
34.565,-0.203125,-0.890625,0.281250,0.955811
34.613,-0.218750,-0.906250,0.281250,0.973777
34.613,-0.218750,-0.890625,0.281250,0.959253
34.646,-0.203125,-0.890625,0.281250,0.955811
34.679,-0.218750,-0.906250,0.296875,0.978405
34.715,-0.203125,-0.890625,0.296875,0.960525
34.715,-0.203125,-0.890625,0.296875,0.960525
34.716,-0.203125,-0.890625,0.296875,0.960525
34.753,-0.218750,-0.890625,0.281250,0.959253
34.753,-0.203125,-0.875000,0.296875,0.946055
34.791,-0.218750,-0.906250,0.281250,0.973777
34.791,-0.218750,-0.890625,0.281250,0.959253
34.791,-0.218750,-0.890625,0.281250,0.959253
34.865,-0.218750,-0.890625,0.281250,0.959253
34.902,-0.203125,-0.890625,0.296875,0.960525
34.903,-0.203125,-0.890625,0.296875,0.960525
34.903,-0.218750,-0.890625,0.281250,0.959253
34.904,-0.203125,-0.890625,0.281250,0.955811
34.905,-0.218750,-0.890625,0.281250,0.959253
34.943,-0.203125,-0.890625,0.281250,0.955811
34.978,-0.203125,-0.890625,0.281250,0.955811
35.015,-0.218750,-0.890625,0.281250,0.959253
35.015,-0.203125,-0.890625,0.296875,0.960525
35.018,-0.203125,-0.890625,0.281250,0.955811
35.018,-0.218750,-0.890625,0.281250,0.959253
35.056,-0.218750,-0.890625,0.281250,0.959253
35.056,-0.218750,-0.890625,0.281250,0.959253
35.130,-0.218750,-0.890625,0.281250,0.959253
35.168,-0.218750,-0.890625,0.281250,0.959253
35.277,-0.203125,-0.906250,0.281250,0.970387
35.280,-0.203125,-0.906250,0.281250,0.970387
35.280,-0.203125,-0.890625,0.281250,0.955811
35.280,-0.218750,-0.890625,0.281250,0.959253
35.429,-0.203125,-0.890625,0.296875,0.960525
35.430,-0.218750,-0.890625,0.296875,0.963950
35.430,-0.203125,-0.890625,0.281250,0.955811
35.430,-0.203125,-0.890625,0.281250,0.955811
35.430,-0.203125,-0.890625,0.265625,0.951330
35.502,-0.203125,-0.875000,0.281250,0.941268
35.540,-0.203125,-0.890625,0.265625,0.951330
35.616,-0.203125,-0.890625,0.265625,0.951330
35.653,-0.203125,-0.906250,0.281250,0.970387
35.727,-0.203125,-0.890625,0.281250,0.955811
35.768,-0.218750,-0.890625,0.281250,0.959253
35.768,-0.218750,-0.890625,0.281250,0.959253
35.769,-0.218750,-0.890625,0.281250,0.959253
35.769,-0.203125,-0.890625,0.281250,0.955811
35.769,-0.187500,-0.890625,0.281250,0.952613
35.770,-0.187500,-0.906250,0.281250,0.967237
35.840,-0.187500,-0.906250,0.281250,0.967237
